7026号	STRN
517-525号	STRN
200-258号	STRN
20号-111	STRN
551之	STRN
380之	STRN
49之4号	STRN
1018号之2	STRN
8-51号	STRN
139-140号	STRN
624号10	STRN
680-11号	STRN
开车仅需5分钟)	STRN
46之17号	STRN
10-103号	STRN
387-16号	STRN
103号163	STRN
31-之6号	STRN
237之	STRN
90号之11	STRN
238之9号	STRN
96之109号	STRN
153之5号	STRN
2197号	STRN
1122-1128号	STRN
179-185#号	STRN
599之3号	STRN
297-311号	STRN
46号之2栋	STRN
264-之1号	STRN
48之23号	STRN
111之1号	STRN
686-19#	STRN
99-之1号	STRN
68号112	STRN
33-之3号	STRN
797号之11	STRN
274-之18号	STRN
67之16号	STRN
37号B栋	STRN
182之23号	STRN
2224号	STRN
2-之13号	STRN
67-之19号	STRN
195之5号	STRN
26之14楼	STRN
89号店	STRN
41-69#	STRN
354之40号	STRN
819-821号	STRN
10362层	STRN
2012号	STRN
7之6	STRN
4号1-3	STRN
118号c1-58	STRN
767-103号	STRN
310-15号	STRN
137-之2号	STRN
63-6号	STRN
63-36号	STRN
106号之7	STRN
1001之5	STRN
34号之1	STRN
11--133号	STRN
2216号	STRN
57-59-之7号	STRN
1852-1858号	STRN
881号之1011000	STRN
20号之2	STRN
豪客来旁)	STRN
1680号104	STRN
顺承大厦南站南背后)	STRN
毗邻中山路步行街、轮渡总公交车站、台湾小吃街)	STRN
266号之1	STRN
67-之30号	STRN
88之3号	STRN
6-8-a3号	STRN
130号之9	STRN
76之17号	STRN
615-118号楼	STRN
18-112号	STRN
268号101	STRN
899号103	STRN
西雅图对面	STRN
31号北2楼	STRN
189-225号	STRN
1279象屿	STRN
272之08号	STRN
7-之15号	STRN
2401之	STRN
507-513号	STRN
201号之101-103	STRN
394之6号	STRN
506-122号	STRN
195号3-4	STRN
1-197-15号	STRN
7-18店	STRN
6号之3	STRN
快1B诚毅学院站下即可)	STRN
163#	STRN
7之8号	STRN
444--2号	STRN
3031之	STRN
79号110-112	STRN
70号A座	STRN
24号之5	STRN
297-之2号	STRN
402-之9号	STRN
92～	STRN
195--123号	STRN
170-35号	STRN
238之7号	STRN
89之1	STRN
2306号	STRN
16-之11号	STRN
7号之2105	STRN
465号112	STRN
316之	STRN
17-122-12号	STRN
12之1-21号	STRN
1267-3号	STRN
2699号	STRN
曾厝垵)	STRN
1222之3	STRN
曾厝垵	STRN
232号之11	STRN
430之8号	STRN
305号101	STRN
308-314号	STRN
592号之1	STRN
83号119	STRN
31号105	STRN
11号128	STRN
392-之13号	STRN
41号a07	STRN
778-109号	STRN
490-139号	STRN
332-336号	STRN
72-之8号	STRN
116号119	STRN
58号9	STRN
32-23号	STRN
90之11号	STRN
136之	STRN
32之30号	STRN
19-之72号	STRN
21之5号	STRN
296--159号	STRN
234-之1号	STRN
鑫安宾馆正后方	STRN
133-134号	STRN
43号a01	STRN
49号之1	STRN
2号之6	STRN
6号-104	STRN
46号102	STRN
809--124号	STRN
2--117号	STRN
30之3号	STRN
海城花园东门	STRN
101-之2号	STRN
274-3号	STRN
869-875#	STRN
236号之1	STRN
大同居安46号	STRN
501-24号	STRN
8402号楼	STRN
153之	STRN
268号103	STRN
24号之1	STRN
147号101	STRN
459-469号	STRN
29之4号	STRN
328号109	STRN
近五通码头、五缘湾、万达	STRN
9--107号	STRN
65--132号	STRN
梧村车站)	STRN
17-19-之5号	STRN
312--113号	STRN
21号111-a3室	STRN
170-之24号	STRN
1196-之105号	STRN
789-20号	STRN
239-之7号	STRN
354号之6	STRN
29之1-105号	STRN
47-53号	STRN
29-之1号	STRN
186之37号	STRN
178-之7号	STRN
116-20号	STRN
91-之19号	STRN
79--104号	STRN
170-之1号	STRN
392-393号	STRN
330号之5	STRN
25之11号	STRN
353号之13	STRN
莲美中学)	STRN
137--102号	STRN
9--102号	STRN
32之1号	STRN
311号107	STRN
555-106号	STRN
12之23号	STRN
95之3号	STRN
502-之19号	STRN
1196-之8号	STRN
113号103室	STRN
三叉路口)	STRN
252号B幢	STRN
54-之21号	STRN
96号100室	STRN
851-6号	STRN
271之25	STRN
185之6号	STRN
138之8号	STRN
217号店	STRN
803号之6	STRN
3号104	STRN
312--119号	STRN
4666号1198	STRN
187号之1	STRN
创新3路6号	STRN
297号103	STRN
同安体育馆正对面)	STRN
100号D栋	STRN
110-107号	STRN
163号之1	STRN
126-7号	STRN
296--103号	STRN
5号109	STRN
11号114	STRN
402-442号	STRN
3之4号	STRN
156号之1	STRN
8-之2号	STRN
18号110	STRN
13-之11号	STRN
264之	STRN
17号16	STRN
17号116	STRN
4666号1101	STRN
翔客隆超市隔壁)	STRN
298-之12号	STRN
101--A17号	STRN
108-102号	STRN
10号107	STRN
108-之1号	STRN
93-之7号	STRN
58号G	STRN
303号之2	STRN
52-之12号	STRN
162--132号	STRN
金巴兰酒店内)	STRN
1122号之52	STRN
56之	STRN
430之20号	STRN
l122商铺	STRN
8-76号	STRN
49之116号	STRN
129号之6	STRN
701-21号	STRN
B座	STRN
18-之6号	STRN
390号之13	STRN
103号109	STRN
1号146	STRN
376之	STRN
126号之1	STRN
6616号	STRN
301号116	STRN
73-19号	STRN
5号s	STRN
工商银行旁边)	STRN
541-547号	STRN
239-之1号	STRN
154-之1号	STRN
800之15	STRN
381-397号	STRN
344之52号	STRN
69-3-5号	STRN
858-之7号	STRN
317-49号	STRN
667号之3	STRN
662-之10号	STRN
208之14号	STRN
342号105	STRN
358之01号	STRN
19-之76号	STRN
309号106	STRN
国美电器楼上)	STRN
175号117	STRN
687号09#	STRN
999-之8号	STRN
385-10号	STRN
90号之2	STRN
近国办路	STRN
28-64号楼	STRN
9号119室	STRN
306号101	STRN
261号104	STRN
2889号	STRN
66号之210	STRN
170之	STRN
311号117	STRN
94号502	STRN
344-之17-18号	STRN
52路终点站)	STRN
58号109	STRN
213-之1号	STRN
35-之32号	STRN
2号西5楼	STRN
6696号	STRN
54-106号	STRN
809号8楼	STRN
427-439号	STRN
748号之3	STRN
185号之11	STRN
231-267号	STRN
187-193#	STRN
979-1029号	STRN
7号之101	STRN
319号D座	STRN
2457号	STRN
98-之1号	STRN
6-之9号	STRN
112--301号	STRN
81-89号	STRN
1号123	STRN
63之7号	STRN
8-之13号	STRN
3009号	STRN
400-15号	STRN
69号-120	STRN
828之12	STRN
7080号	STRN
1014店	STRN
1285号4-15#	STRN
44-之2号	STRN
225-01号	STRN
686-6#	STRN
346之6号	STRN
2278号	STRN
226-270号	STRN
539-13号	STRN
40-50号	STRN
104-118号	STRN
102-14号	STRN
239之12号	STRN
780号之108	STRN
871之4	STRN
404-A1号	STRN
463之5号	STRN
6685号	STRN
33-38号	STRN
1852-1866号	STRN
237之4号	STRN
838-840号	STRN
85栋	STRN
39-之57号	STRN
20号之3	STRN
1号之3	STRN
556之	STRN
424-426号	STRN
63-之B2号	STRN
第6市场	STRN
s30号	STRN
11-之5号	STRN
10140号	STRN
61-15号	STRN
29号之2	STRN
168-之1号	STRN
798-6号	STRN
161-84号	STRN
161-之6号	STRN
284号之1-1楼	STRN
228-102号	STRN
94-之104号	STRN
65--101号	STRN
347-353号	STRN
611-3号	STRN
29-之13号	STRN
590-616号	STRN
26-之2号	STRN
4-106号	STRN
551号106	STRN
44号之2	STRN
55之9号	STRN
193-213号	STRN
112--129号	STRN
208-211号	STRN
35之14	STRN
402-之15号	STRN
617-621号	STRN
2423号	STRN
4666号1097	STRN
1029之3号	STRN
97--19号	STRN
4051号	STRN
997--101号	STRN
137-之51号	STRN
c3-103号	STRN
686-2#	STRN
65-之2号	STRN
812之11号	STRN
52号-104	STRN
42-之9号	STRN
615-112号	STRN
279号104	STRN
11-之18号	STRN
33-之31号	STRN
183号之8	STRN
31号A座	STRN
300-318号	STRN
175-8号	STRN
集岑路之15号楼	STRN
973号之1	STRN
828-886号	STRN
147-之1号	STRN
83-105号	STRN
53之114号	STRN
332-3号	STRN
76-之586号	STRN
395-之14号	STRN
441-之A8号	STRN
7号之4	STRN
513-3号	STRN
168-之5号	STRN
4672号131	STRN
112-107号	STRN
2.2恢复营业)	STRN
2046-2048号	STRN
73之	STRN
1oo1号	STRN
近国际会议中心、环岛路)	STRN
58-90号	STRN
358之61-62号	STRN
1号-104	STRN
160-10号	STRN
127-之6号	STRN
300号111	STRN
211号112	STRN
76-之842号	STRN
408-110号	STRN
310之1-2楼	STRN
127-130号	STRN
76-之591号	STRN
25号106	STRN
186号118	STRN
572-3号	STRN
9-之8号	STRN
161-之76号	STRN
1122-46号之2	STRN
126-126之3号	STRN
78之	STRN
4-2号楼	STRN
185号之106	STRN
130之	STRN
160之	STRN
4672号112	STRN
12-29号	STRN
556之2	STRN
4196号	STRN
63号701c	STRN
57--102号	STRN
7之5-6	STRN
2977号	STRN
253号109	STRN
20-101号	STRN
81之4号	STRN
18之2	STRN
147-之3号	STRN
10之6号	STRN
11-之3号	STRN
6732号	STRN
188-101号	STRN
242-之6号	STRN
203之6-10号	STRN
599之7号	STRN
32之13号	STRN
450之1号	STRN
湖滨南路103号	STRN
43-之12号	STRN
88号101	STRN
26-31号	STRN
28-30之10号	STRN
483号102	STRN
69号106-1	STRN
182-之2号	STRN
380之1	STRN
84之13号	STRN
175之6号	STRN
175-10号	STRN
78-之24号	STRN
338号之1	STRN
346之	STRN
6-之23号	STRN
8-121#	STRN
232之1号	STRN
359-之9号	STRN
44-64号	STRN
232号之19	STRN
66号之4	STRN
145#号	STRN
136-103号	STRN
4672号135	STRN
272号之14	STRN
187之3号	STRN
82之	STRN
61之17号	STRN
2284号	STRN
158号之1	STRN
113号107室	STRN
思北特香包后侧)	STRN
加州商城入口边上第一家(近瑞景商业广场)	STRN
22-之43号	STRN
188之	STRN
6-123号	STRN
134号-114	STRN
87-10号	STRN
31-之10号	STRN
401之3	STRN
591-597号	STRN
79号-115	STRN
122-之6号	STRN
100-之10号	STRN
485--104号	STRN
1126号之3	STRN
264-223号	STRN
471之1	STRN
2里	STRN
108号之1	STRN
153之2号	STRN
2060号	STRN
492-109-117号	STRN
35之105号	STRN
63-之3号	STRN
6999号	STRN
134号之2	STRN
505之18号	STRN
267-之30号	STRN
4768号	STRN
67-118号	STRN
808-830号	STRN
1000号之3	STRN
6862号	STRN
287之10号	STRN
17-120号	STRN
1621号A5室	STRN
321号114	STRN
28-1131号	STRN
69-77号	STRN
162-18号	STRN
96号103	STRN
465号102	STRN
17之4号	STRN
7星1号	STRN
2280号	STRN
301号114	STRN
22号-101	STRN
91号楼	STRN
434之6号	STRN
35之9号	STRN
63-17号	STRN
578之5号	STRN
3号北1楼	STRN
809号b栋	STRN
132-之2号	STRN
69-101号楼	STRN
179-之1号	STRN
76-之5号	STRN
156-之3号	STRN
506-之7号	STRN
66之12号	STRN
168-之2号	STRN
332号114#	STRN
90之5号	STRN
12-14-18号	STRN
2-之5号	STRN
5-之84号	STRN
84号之1	STRN
6-8-a13号	STRN
724#号	STRN
32-之	STRN
178-b5号	STRN
171之	STRN
873号之10	STRN
381-之1号	STRN
211-之20号	STRN
53号之2	STRN
76-之854号	STRN
76-之869-871号	STRN
336之1号	STRN
23之1号	STRN
772-02号	STRN
265-103号	STRN
858号之4	STRN
826之106	STRN
873号116	STRN
879-889号	STRN
226-104号	STRN
82号之2	STRN
16号之103	STRN
3500号	STRN
414县	STRN
美镇角泰路忠明驾训基地	STRN
640栋	STRN
176-179号	STRN
248B栋	STRN
19号之2	STRN
680-682号	STRN
89-90号	STRN
5之1号	STRN
162-182号	STRN
22之2	STRN
89之11号	STRN
457号之7	STRN
2453-2465号	STRN
130-136号	STRN
30之21号	STRN
149号之4	STRN
274之25-26#	STRN
209之111号	STRN
11-之9号	STRN
45-105号	STRN
79-之13号	STRN
603-633号	STRN
56-28号	STRN
216号之2	STRN
354-之29-30号	STRN
57--106号	STRN
651-4号	STRN
185号108	STRN
1之16号	STRN
137之7号	STRN
246号临	STRN
6716号	STRN
617之2号	STRN
189-11号楼	STRN
2741号	STRN
267-20号	STRN
4-108号	STRN
29-22号	STRN
4672号111	STRN
236-S5号	STRN
299号113	STRN
19-之2号	STRN
118号134	STRN
近联发新天地小区10号301室)	STRN
1026号之23	STRN
32-40号	STRN
267之2号	STRN
332号106	STRN
161之10号	STRN
94之19号	STRN
76之1-2号	STRN
24之4号	STRN
1-之14号	STRN
81之2号	STRN
2003号	STRN
183号之3	STRN
685-之9号	STRN
2之1	STRN
17-111号	STRN
35号之201	STRN
160-之6号	STRN
26-之6号	STRN
184号201	STRN
千尊披萨隔壁)	STRN
30之2号	STRN
靠近临家咱厝萝卜焖饭	STRN
1号a座	STRN
128-之9号	STRN
698#号	STRN
272-102A号	STRN
63号楼	STRN
6756号	STRN
266-267号	STRN
220-112号	STRN
3115号	STRN
173号之9	STRN
644-23号	STRN
3号-113	STRN
54号之107	STRN
46号106	STRN
888-918号	STRN
556-560号	STRN
450之7号	STRN
80452楼	STRN
296号150	STRN
289-297号	STRN
553--128号	STRN
9D号	STRN
111之3	STRN
513-527号	STRN
758#号	STRN
89之7号	STRN
125-之14号	STRN
6-8-a12号	STRN
448号之1	STRN
319号C座	STRN
251号之1	STRN
332号103#	STRN
1740之	STRN
75-79#	STRN
18号24	STRN
69-之2号	STRN
799号之10	STRN
572-1号	STRN
19-106号	STRN
501-517号	STRN
100-16号	STRN
341之2	STRN
1-之20号	STRN
1098号之4	STRN
329之24号	STRN
553号121	STRN
8-63#	STRN
169之7号	STRN
111-113之2号	STRN
310-6号	STRN
23号之1	STRN
799号之3	STRN
220-221号	STRN
2294号	STRN
398-494号	STRN
5号125	STRN
朗豪酒店正后面)	STRN
3112号	STRN
290号之1	STRN
527-531号	STRN
396号之4	STRN
60-1店	STRN
290之	STRN
687-4号	STRN
784--101号	STRN
609-2号	STRN
268-20号	STRN
101之3号	STRN
73-77号	STRN
26号102-5	STRN
100号之2	STRN
64号-108	STRN
78号D	STRN
261-265号	STRN
76-132号	STRN
88之4号	STRN
8-18#	STRN
62号-103	STRN
840-1号	STRN
861号201	STRN
近集美区李林公交站(李林站)	STRN
67-之15号	STRN
69之12号	STRN
232-之40号	STRN
a05号	STRN
328号之10	STRN
95号-2	STRN
334之	STRN
泛太平洋大酒店2楼	STRN
49之8号	STRN
56-之3号	STRN
37-47号	STRN
577-之13号	STRN
4-7号楼	STRN
109-11号	STRN
547#号	STRN
430之17号	STRN
4号之12	STRN
3693号	STRN
184-188#	STRN
344之2-1号	STRN
220号105	STRN
275-279号	STRN
9-之3号	STRN
11-之32号	STRN
552号之101	STRN
8-之35号	STRN
288号之2	STRN
503号之2	STRN
2244-19号	STRN
8号之11	STRN
28之32号	STRN
18号之24	STRN
344-2号	STRN
6号-105	STRN
179之14号	STRN
326号之2	STRN
5-之63号	STRN
128之2号	STRN
11-之20号	STRN
198之101号	STRN
33号之2	STRN
第一个路口右转)	STRN
53号临	STRN
600-616号	STRN
4-号甲	STRN
275-279-2号楼	STRN
77号之1	STRN
138-之2号	STRN
480-之2号	STRN
270-292号	STRN
63号之1	STRN
8-之22号	STRN
198-15号	STRN
20-117号	STRN
386-107号	STRN
120号107	STRN
465-108号	STRN
137-3号	STRN
359之10号	STRN
316号126	STRN
16-36号	STRN
271-293号	STRN
104-109号	STRN
506-139号	STRN
170号之2109	STRN
328-8号楼	STRN
535号之1	STRN
93之13号	STRN
319之10号	STRN
67号之1	STRN
42之2号	STRN
2986号	STRN
983--101号	STRN
188-196-a20-25号	STRN
30-05店	STRN
97-之2号	STRN
天福茗茶隔壁)	STRN
35-之4号	STRN
137号之96	STRN
11之10号	STRN
103号之2	STRN
137号3之2	STRN
38--135号	STRN
500号之3	STRN
103号102	STRN
33-之15号	STRN
47号a1	STRN
卧龙晓城对面	STRN
11-6-8号	STRN
574-581#号	STRN
22之6号	STRN
99号之2	STRN
32-之4号	STRN
130之5号	STRN
399号之1	STRN
近厦门会展中心	STRN
31-73号	STRN
793-799号	STRN
24之1	STRN
22之1	STRN
146-158号	STRN
107-113号	STRN
107-141号	STRN
2342号	STRN
301号115	STRN
98-之10-5号	STRN
18-之3号	STRN
173之20号	STRN
757-755号	STRN
137店	STRN
77-16号	STRN
82之105-107号	STRN
37-之3号	STRN
368-390号	STRN
31号之6	STRN
150-166号	STRN
175-之12号	STRN
2877号	STRN
82-之7号	STRN
237之5	STRN
248之	STRN
185号103	STRN
36-之17号	STRN
印斗南里1-52号	STRN
1630-A301号	STRN
79-109号	STRN
129号之1	STRN
344之13号	STRN
6号-106	STRN
312--132号	STRN
225号-101	STRN
350之1	STRN
153之13号	STRN
9号-119	STRN
7-之21号	STRN
6143号	STRN
143-31号	STRN
449之3	STRN
846-860号	STRN
47号之3	STRN
A2-7号	STRN
71之号	STRN
929号203	STRN
276-274号	STRN
8号-104	STRN
993号101-2	STRN
23-之1-2号	STRN
76-之516号	STRN
28号-1034	STRN
7号109	STRN
4345号	STRN
25-54号	STRN
30-207号	STRN
609-之5-6号	STRN
881之	STRN
83号107	STRN
881号35	STRN
182-之16号	STRN
925-927号	STRN
62号103	STRN
89-95号	STRN
61号142-143	STRN
557号108	STRN
32之12	STRN
13之12号	STRN
226-之1号	STRN
2000之1	STRN
免费早餐)新站指挥站公交车旁	STRN
30-119号	STRN
118-之60号	STRN
6937号	STRN
5号102室	STRN
338-338号	STRN
100之	STRN
1-73号	STRN
1111-1117号	STRN
560-608号	STRN
37-之3-6号	STRN
167-之24号	STRN
660-670号	STRN
191-之13号	STRN
86-之2号	STRN
69号-102	STRN
195--118号	STRN
162--103号	STRN
849-2号	STRN
4-之25号	STRN
79号109	STRN
63-56号	STRN
40号103-106	STRN
929--105号	STRN
41-之4号	STRN
61号北7楼	STRN
2057号	STRN
182-之26号	STRN
21之15号	STRN
a28号	STRN
3722-1号	STRN
348之1-1楼	STRN
90号之09	STRN
17-之2号	STRN
47-52号	STRN
16之1号	STRN
五缘湾道厦门市音乐学校对面	STRN
129-1-007号	STRN
226号临	STRN
1102	STRN
41-之2号	STRN
212-232号	STRN
2492号	STRN
119-127号	STRN
122-128号	STRN
1680-之2号	STRN
2605号	STRN
1010之3	STRN
1号128	STRN
会展中心A2展厅正对面	STRN
190号116	STRN
17-之43号	STRN
124-125号	STRN
近理工路(厦门北站)	STRN
310--103号	STRN
121-之7号	STRN
92-之1号	STRN
66-116号	STRN
1920号	STRN
302-320号	STRN
94-16号	STRN
201-219号	STRN
606之8号	STRN
251-375号	STRN
62-65号	STRN
490-102-104号	STRN
102号之1	STRN
701-707号	STRN
137号之2	STRN
118-之59号	STRN
506-之8号	STRN
73路	STRN
285-295号	STRN
94-118号	STRN
320-346号	STRN
217-103号	STRN
6638号	STRN
19号101	STRN
11-之34号	STRN
2-9-10号	STRN
4190号	STRN
104-126号	STRN
45-106号	STRN
267号-103	STRN
2路	STRN
91之2号	STRN
189号之108	STRN
鼓浪花园东门口(滨湖东路125号)	STRN
1-35京口	STRN
187之18号	STRN
2-108号	STRN
3510号	STRN
96之3号	STRN
7号121	STRN
76-之6号	STRN
583-585号	STRN
97号-103	STRN
2之4号	STRN
19-之83号	STRN
220号210	STRN
555～	STRN
1--137号	STRN
438-442号	STRN
7号121-122	STRN
116号112	STRN
爱红海鲜馆后面	STRN
安客士2楼旁)	STRN
263-265#	STRN
2240号	STRN
武警支队站(仙岳路武警支队附近)	STRN
9号厂房13号店面	STRN
章家施美发)	STRN
247之109号	STRN
4666号1108	STRN
4666号1241	STRN
皇茶进来)	STRN
651号之1	STRN
100之9号	STRN
7号-108	STRN
35号之301	STRN
k-691号	STRN
174-之13号	STRN
23-25号楼	STRN
2747号	STRN
3076号	STRN
288-之4号	STRN
90之9号	STRN
3楼)	STRN
4666号1090	STRN
232号之102	STRN
亚芬汀酒店旁)	STRN
1号131	STRN
2251号	STRN
966-998号	STRN
16-95号	STRN
296-144号	STRN
296--127号	STRN
287-之8号	STRN
28号1119	STRN
29之42号	STRN
899号104	STRN
57之1号	STRN
487之	STRN
315乡	STRN
288-292号	STRN
55之11号	STRN
347之1-1楼	STRN
463号之1	STRN
126之	STRN
1号之	STRN
396之4号	STRN
118之3	STRN
17-之9号	STRN
207之4号	STRN
5074号	STRN
82之24号	STRN
19号之8	STRN
85-之2号	STRN
84-B101号	STRN
352-370号	STRN
3之1号	STRN
56-59号	STRN
二轻饭店	STRN
28-1115号	STRN
4--109号	STRN
2106号	STRN
835-839号	STRN
7号104室	STRN
思明电影院斜对面)	STRN
881之34	STRN
620之14号	STRN
225-1-4号	STRN
453-之4号	STRN
232之30号	STRN
穆厝路大唐地产YOHO大厦C栋6楼615室	STRN
25--106号	STRN
88-之33-34号	STRN
137-8号	STRN
6993号	STRN
83号122	STRN
965-979号	STRN
75-之11号	STRN
596号之7	STRN
48-之23号	STRN
4666号1100	STRN
226-230之31	STRN
22号-103	STRN
487号102	STRN
4666-1134号	STRN
284-300号	STRN
224号店	STRN
506-512号	STRN
35-之30号	STRN
62-68号	STRN
338-340-342号	STRN
19-之74号	STRN
47-57#	STRN
296号之9	STRN
355号之3	STRN
3600号	STRN
328号110	STRN
328-114号	STRN
4666-1256号	STRN
227之1-02号	STRN
118之	STRN
220号106	STRN
899号112	STRN
27号之02-04	STRN
3028号	STRN
161-之66号	STRN
38号之7	STRN
727-729号	STRN
22--2210号	STRN
44号之3	STRN
2-54号	STRN
11871号	STRN
311号218	STRN
334之12号	STRN
成功大道边如家酒店后面)	STRN
457-463号	STRN
291之1-16号	STRN
26之1号	STRN
24号之3	STRN
101世纪	STRN
303-305之	STRN
161-之67号	STRN
136之3号	STRN
23号-202	STRN
17-之1502号	STRN
4--111号	STRN
23号之4	STRN
582-2号	STRN
462-492号	STRN
21号之1-2	STRN
22-之28号	STRN
751-1号	STRN
118-之61号	STRN
69号-108	STRN
546之4号	STRN
801-835号	STRN
68号A幢	STRN
135-141号	STRN
97-120号	STRN
21-37号	STRN
861-333号	STRN
72之1号	STRN
21号之6	STRN
2O39号	STRN
25号111	STRN
会展北路1号	STRN
2056-2298号	STRN
588号之1	STRN
191之3	STRN
168之1号	STRN
48之22号	STRN
507-14号	STRN
827-之11号	STRN
2--102号	STRN
285-之5号	STRN
21之10号	STRN
17号之B	STRN
5-之1-1号	STRN
246号之1	STRN
659-之108号	STRN
69之8号	STRN
16-107号	STRN
3号之5	STRN
312之1楼	STRN
2之19号	STRN
4-之17号	STRN
871之3	STRN
近曾厝垵公交站	STRN
772之	STRN
437号104	STRN
313之14号	STRN
605-之9号	STRN
18之8号	STRN
659-之106号	STRN
17号之108	STRN
29-之1号103-604	STRN
29-之1号107-608	STRN
2133号	STRN
54-103号	STRN
52-之15号	STRN
89号第1座	STRN
63号之3	STRN
1122号之49	STRN
601-4号楼	STRN
3号-112	STRN
20号104	STRN
299-之2号	STRN
国办街中段	STRN
67之4	STRN
1811楼	STRN
500号之2	STRN
2182号	STRN
30-103号	STRN
19-97号	STRN
328-之1号	STRN
487号101	STRN
30-121号	STRN
6号111	STRN
643号14#	STRN
258号3	STRN
6号之5	STRN
394之2号	STRN
188-190#	STRN
33号A栋	STRN
434县	STRN
481-485号	STRN
10D号	STRN
84-96号	STRN
6-114号	STRN
372-388号	STRN
47--59号	STRN
42-44号之2	STRN
328之5-6号	STRN
55-69号	STRN
103-之50号	STRN
918-之6号	STRN
143之4之5	STRN
505-5号	STRN
385号之A	STRN
10号-114	STRN
137号之5	STRN
14之2号	STRN
599号之5	STRN
275之1号	STRN
30号3室	STRN
2168号	STRN
217#号	STRN
1029之21号	STRN
945-949号	STRN
182-之20号	STRN
33-之13号	STRN
61号楼	STRN
6号-111	STRN
68之3号	STRN
22号43栋	STRN
101-A01号	STRN
c单元	STRN
168-176号	STRN
17-之1号	STRN
鑫安宾馆隔壁)	STRN
319号102	STRN
海上五月花六期	STRN
4-之31号	STRN
709之4号	STRN
333栋	STRN
近卧龙晓城BRT)	STRN
九龙城正对面)	STRN
84之1号	STRN
32之9号	STRN
8之7号	STRN
安岭路989号裕隆国际大厦2号楼101-1	STRN
2498号	STRN
186号之1	STRN
820#号	STRN
116-182号	STRN
346号之2	STRN
43号之10	STRN
1006号b栋	STRN
196之	STRN
30-之	STRN
13号101	STRN
154号106室	STRN
571之22号	STRN
307号114	STRN
1972-4号	STRN
461-469号	STRN
B079	STRN
29-4号楼	STRN
101号之3	STRN
304号之1	STRN
301号107	STRN
137-之26号	STRN
189之20号	STRN
15之15号	STRN
297-之30135号	STRN
